-1.037406272167607918e-01,4.157846407448750337e-01,-4.308354307374246961e-01,1.830646215169107888e-02,3.208293764620908650e-01,4.993190549316860460e-01,-3.990346477910672318e-01,-2.761228853429790187e-01,5.866994463425527773e-01,6.285501088999069230e-01,0.000000000000000000e+00,5.954264777399243674e-02,5.059087753175104396e-01,7.138398893920036570e-02,0.000000000000000000e+00,6.175163547628671756e-02,-2.248184621307477982e-01,-3.095660565588352342e-01,5.494898994159195249e-01,4.712742062827753875e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.741998624632420389e-01,-1.171220508551542860e-01,-3.137383525417840602e-01,5.619047619047619069e-01,2.129108263952636804e-01,-2.135042050734494989e-01,0.000000000000000000e+00,-1.445473130774670434e-01,0.000000000000000000e+00,1.895246398048661129e-01,4.743218942556993167e-01,3.591170322989408192e-01,7.767448584112055521e-01,0.000000000000000000e+00,-5.425077138158767021e-01,-2.575757575757575135e-01,-1.145326957458748934e-01,3.538843588911062543e-01,3.107305404778430979e-01,1.021909761504637693e-01,-1.928147371929701814e-01,-1.608961589488606403e-01,3.625007194178315184e-01,6.580163923915635094e-01,5.117955595352243758e-01,-2.484709336684046976e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.171507038001107115e-02,-1.249999999999999722e-01,0.000000000000000000e+00,-2.277445153367843589e-01,-2.846971626551076384e-01,5.519062812326269718e-02,-1.172243843508176120e-01,1.276367473700401323e-01,1.831210191082807692e-02,4.688760446247279834e-01,5.139426543233439615e-01,-2.409070869486207855e-01,7.259079527665504017e-01,-2.838378897071954232e-01,-2.326266815950959466e-01,7.765616024981185639e-01,-4.005009394574070569e-01,4.565843980681083547e-01,0.000000000000000000e+00,-1.663962764941866734e-01,-2.285231060840885176e-01,4.421885641408914158e-01,2.608421793742711214e-01,0.000000000000000000e+00,-2.715428642362218703e-01,-2.595884324293336598e-01,-9.090909090909089774e-02,2.096269368332986105e-01,1.457662393176308580e-01,-3.318770749213430515e-01,-1.643412559232239334e-02,6.006128001763992863e-01,0.000000000000000000e+00,7.357515678404294990e-01,1.582044569486280028e-01,-1.345608967071187934e-01,6.666666666666666297e-01,-2.545875386086577929e-01,1.084519687042401204e-01,3.396650164883259215e-01,-1.207554831781461335e-01,-1.889822365046135710e-01,-3.214285443453786528e-01,4.388537257362555288e-01,6.366585002288828177e-01,-1.662362410571935900e-01,-2.997663354481149844e-01,-1.920115024314813790e-01,2.630294264298151385e-01,1.978551977712175169e-01
2.428767730959974225e-01,1.355448026885027746e-01,-1.325259123845143328e-01,-2.272210367928481911e-01,-1.074157613364737085e-01,-3.454247919154105340e-01,2.216847447308283869e-01,7.558723237923639648e-02,-9.085194597231539826e-02,0.000000000000000000e+00,-1.803702807134828223e-01,1.348893403526215395e-01,1.650729973009516793e-01,5.514910436215085809e-01,0.000000000000000000e+00,3.327091266524055402e-01,0.000000000000000000e+00,-1.370749921413639827e-01,-1.377918594470125546e-01,-3.638463244366041960e-01,2.510958710410309824e-01,4.173972323832062514e-01,-3.903557464427177132e-02,2.545917845005142288e-01,2.657659587206282481e-01,-1.483710683841935052e-01,5.943844469121347535e-02,-2.178481544735668962e-01,5.780645113125988388e-01,-4.916434850382646327e-02,0.000000000000000000e+00,-1.862904912913804917e-02,-1.933104311298369515e-01,-4.123939513792390099e-01,4.469855997698706229e-01,0.000000000000000000e+00,-1.965985112946844748e-01,-3.499619812932195928e-01,3.083202406731094802e-01,5.015493447243645209e-01,7.600733628792870344e-02,-2.318385045034450642e-01,-1.226218099182660864e-01,1.265571093806937275e-01,-1.750724566785169523e-01,-3.772921372150936925e-01,1.143122242004075556e-01,-1.959545392741029405e-03,0.000000000000000000e+00,4.650024337974628108e-01,-2.383984584166136955e-01,-1.731693056701161804e-01,-2.277445153367843589e-01,0.000000000000000000e+00,-1.667691311458874837e-01,0.000000000000000000e+00,6.411270260374588581e-01,3.167517560464988002e-01,0.000000000000000000e+00,-3.800992828801478818e-01,3.939206087153419578e-01,3.298337886094260263e-01,1.313060285930154614e-01,-3.309448863850050770e-01,-2.534939070538698158e-01,0.000000000000000000e+00,3.964478822987641676e-02,0.000000000000000000e+00,3.861213803691703195e-01,3.706831787041587334e-01,1.340399573411932277e-01,1.613708669051449052e-01,3.243121052586863673e-01,0.000000000000000000e+00,-9.052049812039671128e-02,6.135576993753434349e-01,-3.504845160869214937e-01,-1.155486851400836096e-01,6.479560016733648675e-01,3.300757456478458085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.896740730735921157e-02,3.198507383100454016e-01,-1.309484723556551822e-01,3.415265274862518408e-01,1.032349543069003006e-01,3.103957392590402931e-01,1.735765902618107703e-01,-2.605675147703958583e-01,5.760024208477516616e-01,-8.055033565594511835e-02,0.000000000000000000e+00,-1.238792739638180374e-01,5.635429468483429405e-01,-1.329484795896380411e-01,3.928776621254855272e-01,3.969696903954925832e-02,2.205160152218589298e-01,3.524131555414922873e-02
1.674389297538065313e-01,-2.700068240975649347e-01,-1.126139653506103844e-01,-2.259603248368024508e-01,-6.923768017746084746e-02,-1.662010758501807350e-01,4.557462385075945754e-02,-1.558006223888174502e-01,-1.309000170705542504e-02,3.518812217028149392e-01,-1.472055413329005358e-01,-2.014542164182716311e-01,-5.081754987112079014e-02,-1.489636934168113713e-01,0.000000000000000000e+00,-3.451366653848243066e-02,-1.391003565963924993e-01,-6.417509938392737534e-02,-4.714045207910316088e-02,-2.365311135452455304e-02,8.317622719028223977e-02,-1.852699187449544371e-01,5.032936362803708957e-02,-2.047863842831874615e-01,-1.344151099771900316e-02,-1.161764705882352977e-01,-1.909920007578710596e-02,3.951022554726000835e-01,2.474658989556710875e-01,-1.560125777952850734e-01,0.000000000000000000e+00,-4.742969515491785581e-01,0.000000000000000000e+00,1.655272299582691634e-02,-4.013008035315137056e-01,0.000000000000000000e+00,5.890716721949570273e-02,-2.701898357199858935e-01,-2.885887728218427539e-01,3.883239874276768200e-01,2.181906228865111014e-02,2.607132536582692506e-01,1.630395963446361896e-01,4.415436336013522922e-02,-2.933622328792629408e-01,-8.007468296134070962e-02,-8.600006264801049460e-03,-3.538118025111915421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111476328913496348e-01,-2.846971626551076384e-01,-1.667691311458874837e-01,0.000000000000000000e+00,-2.126504722659919022e-01,-2.423419763938303995e-01,2.013318706268386604e-01,-2.729845196072581137e-01,-4.187178946793118084e-01,-1.241123301077032004e-01,4.805363141104105826e-03,-2.047435784783183665e-01,2.651033481004503867e-01,-4.894639498159713414e-02,-1.223376507671476571e-01,-2.154210663745324550e-01,-3.706472401830013808e-01,1.439977424922172511e-01,-7.403045551171649752e-02,-2.755437912917144475e-02,2.065048131723843661e-01,-1.989881433136737321e-01,2.425614631193460380e-01,3.653534358638001467e-01,-2.409088405582368864e-01,1.399882122532787876e-01,1.747899859503494191e-01,1.448928076845846374e-02,4.516298077214541684e-01,-1.487975296645487056e-01,-1.771229771080190252e-01,-2.183377243418041236e-01,-1.322741038592739615e-01,-4.159023920275815023e-01,-1.709297657143655502e-01,5.878837365073677490e-02,2.751274032961559257e-01,6.370949382088518520e-02,1.798651184180299623e-01,4.127523170507173961e-02,2.097222110850918142e-01,3.313853414295108157e-01,-1.739354802402347244e-01,-3.717630104499464183e-01,-1.482889369115472601e-03,-3.149337051450092351e-01,-2.307447060390275737e-02,-1.950581724468234968e-01,2.537442904900332752e-01
0.000000000000000000e+00,9.218701643098116405e-02,-2.876975690420705001e-01,4.369914700298327404e-02,4.672355438818356910e-01,2.959551728435883544e-01,-1.420275398868903749e-01,3.845888350660147670e-01,9.234772241900982351e-03,8.630442403635758541e-01,-1.129352867949511008e-01,1.627856217783037185e-01,5.838316172527365788e-01,1.832179046450527482e-01,0.000000000000000000e+00,-1.234154220994260198e-01,2.625073426113089248e-01,-1.385722811261295151e-01,4.616823758865222331e-03,2.634481581273488970e-01,1.144978349987888361e-01,2.869698281890210034e-01,-1.227694883384346236e-01,3.092634338200739297e-01,-9.324710236703249999e-02,-8.193379154784720397e-02,-1.751970315550008539e-01,-1.737353200177857160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414739673548999321e-01,0.000000000000000000e+00,1.895095934210707378e-01,-1.894338076060205767e-01,0.000000000000000000e+00,3.993615319154338213e-03,-3.291939946531511896e-01,-1.182095381635415721e-01,-4.058888551215275586e-01,-1.925967334929690744e-01,2.720273536291837324e-01,9.996037655188717841e-02,-1.147832357297393358e-01,-1.236548417073744799e-01,-6.139135764277555696e-01,2.756144628265452257e-01,-2.502500046921876109e-01,-1.484746900288713145e-01,0.000000000000000000e+00,-9.105804959599352044e-02,-9.090909090909089774e-02,5.519062812326269718e-02,0.000000000000000000e+00,-2.126504722659919022e-01,0.000000000000000000e+00,-9.120420720510302726e-02,1.758349661504851058e-01,-3.399021376931596339e-02,1.326671576263080687e-01,2.087740734269788456e-01,6.082638977948783172e-03,1.723106782848917162e-01,0.000000000000000000e+00,-1.663073934170622714e-01,1.846062065649988204e-01,-1.332868318068525793e-01,-1.780898611294821354e-01,0.000000000000000000e+00,4.614964175028284377e-01,-1.785674427354946581e-01,7.265081232303102765e-02,2.321298066801227578e-01,0.000000000000000000e+00,5.243498396436434561e-01,7.940325717421066465e-02,0.000000000000000000e+00,1.349637031402324550e-01,-4.766067539025847094e-02,4.309985944394655738e-02,-2.348963531290997053e-01,-1.344818311629832064e-01,2.927700218845599167e-01,1.169686708950190418e-01,-3.038236965665999101e-01,-1.728812317716391100e-01,-1.485350570921847857e-01,0.000000000000000000e+00,-2.041459739859573519e-01,5.844325541887173125e-01,2.982890368779487766e-01,-1.472461066690849141e-01,-1.727450398893295713e-01,-5.530173703640669375e-02,3.831106512019079591e-01,-2.608391379384134567e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.795126025098762734e-01,-6.184479556543350659e-02
8.379607476931955068e-02,2.178397044375567082e-01,5.481198743066436480e-02,-1.252313003867540908e-01,-9.061824352789048242e-02,-3.203661226196363732e-01,4.954904076642725752e-02,1.058509101511798528e-01,-1.798504022036609140e-01,-3.941260190430473376e-02,-5.074241072829412946e-01,6.686890668829245654e-02,5.834137625180371017e-02,4.680773855099295000e-01,0.000000000000000000e+00,-2.484646732989441165e-01,0.000000000000000000e+00,6.880572788533222128e-02,2.698427007060992810e-01,-1.143341019151572907e-01,2.804962761241943103e-01,2.984323734361131741e-01,-1.036881483754098152e-02,3.950127260639635374e-02,4.506711774478426857e-01,8.624408778481026938e-02,1.112550196779517678e-02,0.000000000000000000e+00,1.475061031912819343e-01,2.330792906596517444e-01,0.000000000000000000e+00,-7.705999143709422183e-01,-4.238462376584599123e-01,-5.764595246894609337e-01,2.068433559711596870e-01,0.000000000000000000e+00,-4.391191278245157315e-01,5.019102266322994499e-01,3.197950677751523196e-01,3.609768292539753398e-01,8.770344276506213121e-02,1.506338651225785398e-02,-2.953160488993540889e-01,2.309749686165481763e-01,2.980769230769231837e-01,-1.530896917814657809e-01,3.168643389647611275e-01,-2.572289729470494946e-01,1.748767995502925054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.172243843508176120e-01,6.411270260374588581e-01,-2.423419763938303995e-01,-9.120420720510302726e-02,0.000000000000000000e+00,-3.042918768689714670e-02,0.000000000000000000e+00,2.111329307044752246e-01,-1.160896134198534935e-01,6.594801785326310783e-01,-4.783413747239412817e-01,1.379091824597944160e-01,-6.782818363629732582e-03,0.000000000000000000e+00,1.459250186682828909e-01,-2.053983455663662971e-01,0.000000000000000000e+00,-9.169382507911777447e-02,0.000000000000000000e+00,2.340011776235590701e-01,2.016200457443454164e-01,0.000000000000000000e+00,-2.215839940145604703e-01,2.736134158831132757e-01,-3.169859168046670339e-01,3.511074534049624107e-01,2.851947518163173712e-01,-3.771153520871348142e-01,0.000000000000000000e+00,2.747740351926008517e-01,0.000000000000000000e+00,-1.412851245000084632e-01,1.262478197688216876e-02,0.000000000000000000e+00,-4.899187865258034513e-01,-4.299212189001820894e-01,-1.861094310762977377e-01,-4.222600198121423398e-01,2.280925968607540669e-02,-4.239313346860673626e-01,-2.041271476443686506e-01,1.390531318234932978e-01,-5.064514534355524927e-02,-1.223405974494662374e-02,2.026312779388667884e-01,4.139936007575349408e-01,3.864709200012115820e-01,-2.052884827457904515e-01
-2.284116753725406734e-01,4.183589877495829668e-01,-7.692307692307694122e-02,-1.032977188494326182e-01,-2.178481544735669517e-01,-7.279390816759202798e-02,0.000000000000000000e+00,1.578313684956073881e-01,-1.844207955518596398e-01,3.261464102444919799e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.686464805266778555e-01,-2.188480009015974781e-01,0.000000000000000000e+00,-1.423503629471136178e-01,-2.077630083193330590e-01,-2.022327496277829539e-01,-2.375827087351840838e-01,7.826311541677552497e-02,2.901645189101838551e-01,-2.213793620786699279e-01,-1.250000000000000000e-01,2.102477919419798169e-01,4.900951018823910266e-01,-1.070362017409366706e-01,-7.628378822221752731e-02,0.000000000000000000e+00,-2.471805856098754917e-01,-1.048284836721918439e-01,0.000000000000000000e+00,-9.902641462405090134e-02,-1.767766952966368932e-01,-1.170384896786271778e-01,2.066181059816889765e-01,0.000000000000000000e+00,-1.437627439571166899e-01,1.860835259050633850e-01,-1.310927829341881345e-01,-2.309517849440515247e-01,9.398318407576215089e-03,1.367236191027752790e-01,4.195449340637675273e-01,1.824466935749100571e-01,-1.119033572310083324e-01,4.680876491928687710e-01,-1.147991195839732914e-02,-4.492416666688781590e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.208870263475719659e-01,0.000000000000000000e+00,1.276367473700401323e-01,3.167517560464988002e-01,2.013318706268386604e-01,1.758349661504851058e-01,-3.042918768689714670e-02,0.000000000000000000e+00,-1.323889575173594901e-01,-3.987496884769275995e-01,-1.523717560092784362e-01,-1.458047844711795327e-01,3.906214533256392452e-01,-1.228405790159170091e-01,0.000000000000000000e+00,1.424096140412899059e-01,3.077526824865008392e-01,-9.090909090909091161e-02,-1.592964600723706103e-01,-6.354909976185064979e-02,-9.743589743589743668e-02,-1.710853063226250304e-01,3.893465780035387791e-01,0.000000000000000000e+00,5.732588829461756630e-01,-8.539288633390267058e-02,0.000000000000000000e+00,-1.411528565672112712e-01,9.613293555045111793e-02,6.284153005464480080e-01,-6.666666666666666574e-02,7.819290527140302371e-01,-2.675115553360410403e-01,-2.861376905162529502e-02,-2.979091282642279959e-01,0.000000000000000000e+00,-1.343637851107169212e-01,0.000000000000000000e+00,-8.655079846716895453e-02,6.237070262999839382e-02,4.419878176774462153e-01,-1.541579184319564755e-01,7.636384893497467630e-01,-2.110279212230364854e-01,3.376501108261786288e-01,4.052403100168663896e-01,-2.965860731047585408e-01,0.000000000000000000e+00,2.458598789037697296e-01,4.778887757873445663e-01
-3.261640365267210462e-01,-4.914437567696472997e-01,-1.991729841488628638e-01,-1.623135845128013954e-01,2.397146430699564623e-01,1.157794126472648927e-01,-2.674953052256375252e-01,-2.126896180127240410e-01,4.765467316805780951e-01,-1.048284836721918162e-01,-1.348399724926484244e-01,5.351295510095069874e-01,9.003361454060843094e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.460979220076014551e-01,6.019213673384474772e-01,-1.957250756560747207e-01,4.081379381735746326e-01,4.152887644091622366e-01,-1.254105101362384955e-01,-1.488194854977119008e-01,1.183784309525951449e-02,2.431623034263188932e-02,1.522306056723508882e-01,0.000000000000000000e+00,2.363419564016712160e-01,0.000000000000000000e+00,-2.478101767904825892e-01,-1.345608967071187934e-01,0.000000000000000000e+00,5.294432052785197351e-01,0.000000000000000000e+00,2.564104050319285233e-01,5.498232398405442645e-01,0.000000000000000000e+00,-9.999999999999997780e-02,4.674858782440554084e-01,-5.882352941176469813e-02,1.240542108764588203e-01,6.130507135112215344e-01,4.610934508739865656e-01,1.129920161031056497e-01,-1.336306209562121983e-01,7.202965647263417370e-01,5.646855810780015972e-01,2.574215367866890536e-01,-6.298581677452549377e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.333641588347336815e-01,2.887714077789450551e-01,1.831210191082807692e-02,0.000000000000000000e+00,-2.729845196072581137e-01,-3.399021376931596339e-02,0.000000000000000000e+00,-1.323889575173594901e-01,0.000000000000000000e+00,-1.428571428571428492e-01,4.889012070387047104e-01,-2.418119533379964603e-01,-2.182178902359923622e-01,-1.932245399000701025e-01,1.000000000000000000e+00,3.980907601265734619e-01,2.694695041065959806e-01,2.440872725392670417e-01,-1.608627296578839516e-01,-1.613743060919756722e-01,3.610101929036978463e-01,0.000000000000000000e+00,1.479301053323343884e-01,0.000000000000000000e+00,-2.415508285198663396e-01,-7.841150287026139865e-02,-1.348399724926484244e-01,2.768577186508192622e-01,5.360660119950926283e-01,-1.885632582509241262e-01,7.202965647263421811e-01,0.000000000000000000e+00,-9.766049484994052121e-02,3.026137663344012352e-01,9.548524771397548516e-02,0.000000000000000000e+00,2.498942228718949166e-01,-1.663073934170622992e-01,2.730150312832753112e-01,-5.903692667785661596e-01,4.666417797687123781e-02,-1.879726236317331434e-01,-3.546324747393250765e-01,5.910046604689522809e-01,2.356697506460735392e-01,5.951612113283926142e-01,-1.792982194915500871e-01,0.000000000000000000e+00,2.740151059185045312e-01,2.185983146564609431e-02
3.221239593346701957e-01,8.485596288356371530e-02,-1.493658419606568588e-01,1.197995195622979236e-01,6.405507677569508562e-01,1.183525619987718658e-01,5.911309025053770316e-01,-4.083573066403096141e-01,-1.511219303669650571e-01,-2.623394334613153300e-01,-4.776876271679248755e-03,1.325439739655639160e-01,-1.020820814727426383e-02,1.723700219695730729e-01,0.000000000000000000e+00,-1.233300683458303376e-01,0.000000000000000000e+00,3.573037818236100005e-01,1.098836523198285925e-01,-1.068154277630957612e-02,-2.487939676075712758e-01,2.839939057387008137e-01,3.219953130017454423e-01,-7.731526954740011726e-02,1.337594605912713064e-01,-1.632353148833866063e-01,1.814173932653220800e-01,0.000000000000000000e+00,-1.058237815894721989e-01,1.953260771377677008e-01,0.000000000000000000e+00,1.925224257932189043e-01,-2.055886998343785521e-01,-2.790342118898379853e-02,-2.226945748429314254e-01,0.000000000000000000e+00,4.727934215451461419e-01,3.353007285422141687e-02,1.686867511215598414e-01,-1.084722991934702896e-01,1.161965248458702443e-01,3.090766050500999840e-01,1.369390892812860916e-01,-2.666384524501493325e-01,2.064307059611926107e-02,-3.338043498619824856e-01,1.128223734283599344e-01,2.904816036236987364e-01,0.000000000000000000e+00,-1.661728384207144249e-01,0.000000000000000000e+00,-1.740776559556978242e-01,4.688760446247279834e-01,-3.800992828801478818e-01,-4.187178946793118084e-01,1.326671576263080687e-01,2.111329307044752246e-01,-3.987496884769275995e-01,-1.428571428571428492e-01,0.000000000000000000e+00,7.261477695684971992e-03,-2.146093325161851917e-01,-2.329387261937604647e-01,-1.490711984999860129e-01,0.000000000000000000e+00,-2.489419402331616848e-01,-2.385271327656580953e-01,-5.851918574630673997e-02,-1.528799762730295164e-01,-1.421484631187066860e-01,2.913597448091889142e-01,2.313763663648158719e-01,-1.873665012618519199e-01,0.000000000000000000e+00,3.293332844666015946e-01,-2.653743531969214239e-02,-7.407921424401610333e-02,2.629080721406781285e-01,-2.851485234933154311e-01,-2.888941325907798396e-01,-2.211546107931839644e-01,-1.421484631187066583e-01,2.674999035839552008e-01,9.579917666068472892e-02,-5.941027426558971591e-02,0.000000000000000000e+00,-3.773055479433125026e-01,0.000000000000000000e+00,-1.267085074947993384e-01,4.148699068225111808e-02,-2.247805947796065462e-01,-6.416021487944546797e-02,-1.822633879744893493e-02,1.093866942609416498e-01,1.980809790730978237e-01,-1.267907004644298619e-01,-2.472168597304601756e-01,-1.249999999999999722e-01,-2.123956029355619501e-01,-7.744459852543239542e-02
-1.227694883384345681e-01,2.195990638048934129e-01,-2.491420727522306311e-01,-2.888081025489239173e-01,-2.306337576843882076e-01,-2.812493743014475578e-02,1.265303525235632505e-02,-8.604649372171789545e-02,3.382914197351251095e-01,-1.326530612244898877e-01,-1.000000000000000056e-01,-2.697707921985812995e-01,5.972866076200771257e-01,7.282190812544189762e-02,0.000000000000000000e+00,2.658944947731586850e-01,-2.383656473113980323e-01,-9.231266975562774091e-02,2.460339156525614412e-01,-4.704088889303487120e-02,-1.477246029043402797e-01,0.000000000000000000e+00,1.124088789055771032e-01,3.410278040412168532e-01,-3.087113840369491991e-01,7.159970471285584948e-01,6.019167762042765268e-02,0.000000000000000000e+00,5.949932070674820439e-01,-3.899591344239562024e-02,0.000000000000000000e+00,2.932813278172198834e-01,4.707344358456359013e-01,2.791597653022208636e-01,1.831858263618279803e-01,0.000000000000000000e+00,6.604067471271703182e-02,-3.289190165898853713e-01,3.579232850709883618e-01,2.139893859200314996e-01,3.058710572176513987e-01,7.378882493654327634e-02,-7.550564861075631518e-02,3.008328673103753959e-01,4.649875345002302263e-01,-1.328539778073354050e-01,4.762025019107043455e-01,1.910718698504717747e-02,-1.021014712171691707e-01,0.000000000000000000e+00,-1.678292783356546969e-01,0.000000000000000000e+00,5.139426543233439615e-01,3.939206087153419578e-01,-1.241123301077032004e-01,2.087740734269788456e-01,-1.160896134198534935e-01,-1.523717560092784362e-01,4.889012070387047104e-01,7.261477695684971992e-03,0.000000000000000000e+00,-1.426859526247757359e-01,4.093151230139785990e-01,-2.960677346754789774e-01,-7.142857142857139685e-02,-2.616706046152475831e-02,-1.222032254835529741e-01,1.093328979866576428e-02,-6.666666666666666574e-02,-1.046613551973998024e-01,-2.023161723400203615e-01,2.745808214843142303e-01,4.155053159986606959e-01,0.000000000000000000e+00,2.393435526199742536e-01,3.116698274762948473e-01,-2.346460795486903228e-01,-9.114413482883368389e-02,8.231955999601371643e-02,-1.589335796426639691e-01,5.374838498865699421e-01,-9.999999999999997780e-02,1.306121674064292526e-01,1.834760139883712393e-01,-7.629165212494674886e-02,0.000000000000000000e+00,1.985888932947950936e-01,0.000000000000000000e+00,1.191047957358116610e-01,1.204116463018314459e-01,-2.279164170429302458e-02,-2.284111308826685116e-01,-2.476646191880784165e-01,-6.971946817178421851e-02,1.878263710041785106e-01,-1.149048519428139542e-01,-1.534531872941642117e-01,1.000000000000000444e+00,-2.533494998285653610e-01,3.107640332791141713e-01
4.460368338499620666e-01,-4.258216975646512970e-02,-1.886137739973102745e-01,-5.281263489333148237e-03,3.615145694047733338e-02,-1.843976136251867515e-01,-1.336887543020884861e-01,5.939489782589476435e-02,4.089042221073576483e-02,-3.475027269143259323e-01,1.645039299711990033e-01,-4.129456318126395464e-02,2.472243360742996388e-01,-2.421033787040497431e-01,0.000000000000000000e+00,3.578497504116829458e-02,-1.890786724199754743e-01,-1.984043121626223941e-02,-3.040059150368294022e-02,-2.120358428954278729e-01,2.220394792003197171e-01,-2.185300196356424474e-01,-2.996119196925292605e-01,1.758914400984148974e-01,-4.648102722070018844e-02,3.112852253494430843e-01,-2.025634446282729428e-01,1.863809115569422525e-01,3.894311283294245585e-01,-2.720523460955983630e-01,0.000000000000000000e+00,-4.302350670901962104e-01,-1.737488971052277564e-01,2.681008360740919083e-02,2.412363295629288695e-01,0.000000000000000000e+00,3.060555026768301268e-01,-1.616926347120646243e-02,9.653518146503180242e-02,4.766796764902664352e-01,-4.315372841792162184e-01,-2.585453830713427270e-01,-2.379784311768743388e-01,1.342037685908810674e-01,-2.343194662444923748e-02,-1.730810582172333523e-01,5.622185219676179187e-03,2.527741123577207372e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.598505971559510963e-01,3.353928380949205978e-01,-2.409070869486207855e-01,3.298337886094260263e-01,4.805363141104105826e-03,6.082638977948783172e-03,6.594801785326310783e-01,-1.458047844711795327e-01,-2.418119533379964603e-01,-2.146093325161851917e-01,-1.426859526247757359e-01,0.000000000000000000e+00,-2.485710393256815864e-01,3.824513156631620947e-01,4.045031246934564784e-02,-7.026060847728795786e-03,3.547105746709398183e-02,-1.748851798545872915e-01,4.782988730968991131e-01,-2.180952170865073370e-01,2.897881659855363612e-01,4.467809616150015262e-01,1.524904049839569398e-01,2.427634005200947354e-01,-1.392632226090663172e-01,-1.026685963682725383e-01,-1.196762418256680366e-01,1.473822173422909276e-01,-1.201768141765701264e-01,1.274015618139359360e-02,-1.462244129664004577e-01,2.712179853285218156e-01,-2.410111313525716281e-01,-1.422055586578375164e-01,2.679795307181818131e-01,0.000000000000000000e+00,1.342838693345271006e-01,3.224265414637771388e-01,1.571831147080474944e-01,6.672506414356532689e-02,-3.778882972770492565e-01,-2.878092654185841481e-01,7.518968325782982021e-02,5.610649923231936231e-02,-1.612837171993556640e-01,-3.379167892063250633e-02,3.694905702890990962e-01,2.472340882170743770e-01,3.857692404656865026e-01,-3.331054502755615432e-01
-2.965860731047584853e-01,5.197201599543562756e-01,-1.801623600342766307e-01,2.565799498159839209e-01,-1.111111111111111049e-01,2.143769944692418827e-01,-1.987571640536292261e-01,2.847391261750705782e-01,3.218096459232675510e-01,6.816283648384261484e-01,0.000000000000000000e+00,-2.917361045108611273e-01,1.732808640908831410e-01,3.457522118951092960e-01,0.000000000000000000e+00,-1.240347345892084535e-01,-1.266600992762247357e-01,-2.271423490517734678e-01,-2.767660923650760441e-01,3.726872666102134524e-01,-1.332868318068525793e-01,-1.886465993125151785e-01,7.941013883159838693e-01,2.444053272054438897e-01,2.797514424720941584e-01,2.702928398856325187e-01,5.819934849266989590e-02,-1.558843999561977112e-01,0.000000000000000000e+00,8.333333333333332593e-01,0.000000000000000000e+00,3.069304674073463635e-01,5.698028822981897612e-01,4.023582574650885202e-01,5.695584103863475800e-01,0.000000000000000000e+00,-1.357109228439702109e-01,-2.536255155787067728e-01,-1.007450874711648264e-01,3.005666986549579422e-01,-1.454730181391146737e-01,-5.555555555555557329e-02,2.283203967690047576e-01,-1.807512615918612231e-01,-6.250000000000001388e-02,4.921870193488486200e-01,3.278539859898076947e-01,-2.520197149760536326e-01,-1.197554164677786109e-01,5.007911757083326476e-01,-1.907645906143435321e-01,0.000000000000000000e+00,7.259079527665504017e-01,1.313060285930154614e-01,-2.047435784783183665e-01,1.723106782848917162e-01,-4.783413747239412817e-01,3.906214533256392452e-01,-2.182178902359923622e-01,-2.329387261937604647e-01,4.093151230139785990e-01,-2.485710393256815864e-01,0.000000000000000000e+00,-1.919561887741382533e-01,2.134614743854695018e-01,-1.345608967071187934e-01,-2.185433458832611586e-01,-1.790324930582717911e-01,-1.326473064856145412e-01,0.000000000000000000e+00,-1.070511730541286732e-01,-5.414621883083231557e-01,4.528430773740326765e-01,0.000000000000000000e+00,1.755946102793182473e-01,2.764819505451004411e-01,0.000000000000000000e+00,-1.465466373699396418e-01,-1.787885170829343895e-01,7.936865648167196197e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.106784070511528273e-02,1.995207807390610710e-01,1.894553831796264853e-01,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,-9.232587912705350619e-02,2.611613685894749182e-01,1.695382845774510705e-01,-3.053124049956635333e-01,-1.000000000000000056e-01,-1.831403087002079211e-01,5.648321081427912782e-01,-1.660154102114755337e-01,-1.884445903611022544e-01,-1.638463841038080571e-01,-1.918353071866988058e-01,2.483238620671078256e-01
